starting trial with d: 0.000000	k: 0.000000	i: 0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	1	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	0	1	0
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	1	0	1	1
1.000000	1.000000	1.000000	1.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.000000	1.000000	0.000000	1.000000	0.000000	1.000000	0.625000	1.000000	0	1	0	1
starting trial with d: 0.500000	k: 1.000000	i: 0
0.696529	0.454016	0.678660	0.672273	0.199023	0.594731	0.688780	0.928031	0.524026	0.082495	0.698951	0.516394	0.683104	0.223012	0.059259	0.503473	0.512672	0.049457	1	1	0	0
0.848264	0.727008	0.339330	0.336136	0.199023	0.594731	0.688780	0.928031	0.524026	0.082495	0.698951	0.516394	0.683104	0.223012	0.059259	0.503473	0.497001	0.164143	0	1	1	1
0.848264	0.727008	0.339330	0.336136	0.099511	0.797365	0.844390	0.964015	0.524026	0.082495	0.698951	0.516394	0.683104	0.223012	0.059259	0.503473	0.515421	0.164143	0	1	0	0
0.848264	0.727008	0.339330	0.336136	0.099511	0.797365	0.844390	0.964015	0.262013	0.541247	0.349476	0.258197	0.683104	0.223012	0.059259	0.503473	0.489738	0.153997	0	0	0	1
0.848264	0.727008	0.339330	0.336136	0.099511	0.797365	0.844390	0.964015	0.262013	0.541247	0.349476	0.258197	0.341552	0.111506	0.029629	0.751737	0.475086	0.191772	0	1	1	0
0.424132	0.863504	0.669665	0.168068	0.099511	0.797365	0.844390	0.964015	0.262013	0.541247	0.349476	0.258197	0.341552	0.111506	0.029629	0.751737	0.467250	0.117115	0	1	1	1
0.424132	0.863504	0.669665	0.168068	0.049756	0.898683	0.922195	0.982008	0.262013	0.541247	0.349476	0.258197	0.341552	0.111506	0.029629	0.751737	0.476460	0.117115	0	1	1	0
0.424132	0.863504	0.669665	0.168068	0.049756	0.898683	0.922195	0.982008	0.131007	0.770624	0.674738	0.129098	0.341552	0.111506	0.029629	0.751737	0.494869	0.245533	1	0	0	1
0.424132	0.863504	0.669665	0.168068	0.049756	0.898683	0.922195	0.982008	0.131007	0.770624	0.674738	0.129098	0.670776	0.055753	0.014815	0.875868	0.518793	0.245533	0	1	1	0
0.212066	0.931752	0.834833	0.084034	0.049756	0.898683	0.922195	0.982008	0.131007	0.770624	0.674738	0.129098	0.670776	0.055753	0.014815	0.875868	0.514875	0.458710	0	1	1	1
0.212066	0.931752	0.834833	0.084034	0.024878	0.949341	0.961098	0.991004	0.131007	0.770624	0.674738	0.129098	0.670776	0.055753	0.014815	0.875868	0.519480	0.458710	0	1	0	0
0.212066	0.931752	0.834833	0.084034	0.024878	0.949341	0.961098	0.991004	0.065503	0.885312	0.337369	0.064549	0.670776	0.055753	0.014815	0.875868	0.497434	0.333407	1	0	0	1
0.212066	0.931752	0.834833	0.084034	0.024878	0.949341	0.961098	0.991004	0.065503	0.885312	0.337369	0.064549	0.835388	0.027876	0.007407	0.937934	0.509397	0.497464	0	1	1	0
0.106033	0.965876	0.917416	0.042017	0.024878	0.949341	0.961098	0.991004	0.065503	0.885312	0.337369	0.064549	0.835388	0.027876	0.007407	0.937934	0.507438	0.498019	0	1	1	1
0.106033	0.965876	0.917416	0.042017	0.012439	0.974671	0.980549	0.995502	0.065503	0.885312	0.337369	0.064549	0.835388	0.027876	0.007407	0.937934	0.509740	0.498019	0	1	1	0
0.106033	0.965876	0.917416	0.042017	0.012439	0.974671	0.980549	0.995502	0.032752	0.942656	0.668684	0.032275	0.835388	0.027876	0.007407	0.937934	0.529967	0.562651	1	0	0	1
0.106033	0.965876	0.917416	0.042017	0.012439	0.974671	0.980549	0.995502	0.032752	0.942656	0.668684	0.032275	0.917694	0.013938	0.003704	0.968967	0.535948	0.562651	0	1	1	0
0.053017	0.982938	0.958708	0.021009	0.012439	0.974671	0.980549	0.995502	0.032752	0.942656	0.668684	0.032275	0.917694	0.013938	0.003704	0.968967	0.534969	0.615668	0	1	1	1
0.053017	0.982938	0.958708	0.021009	0.006219	0.987335	0.990274	0.997751	0.032752	0.942656	0.668684	0.032275	0.917694	0.013938	0.003704	0.968967	0.536120	0.615668	0	1	0	0
0.053017	0.982938	0.958708	0.021009	0.006219	0.987335	0.990274	0.997751	0.016376	0.971328	0.334342	0.016137	0.917694	0.013938	0.003704	0.968967	0.514984	0.583352	1	0	0	1
0.053017	0.982938	0.958708	0.021009	0.006219	0.987335	0.990274	0.997751	0.016376	0.971328	0.334342	0.016137	0.958847	0.006969	0.001852	0.984484	0.517974	0.624366	0	1	1	0
0.026508	0.991469	0.979354	0.010504	0.006219	0.987335	0.990274	0.997751	0.016376	0.971328	0.334342	0.016137	0.958847	0.006969	0.001852	0.984484	0.517484	0.624505	0	1	1	1
0.026508	0.991469	0.979354	0.010504	0.003110	0.993668	0.995137	0.998875	0.016376	0.971328	0.334342	0.016137	0.958847	0.006969	0.001852	0.984484	0.518060	0.624505	0	1	0	0
0.026508	0.991469	0.979354	0.010504	0.003110	0.993668	0.995137	0.998875	0.008188	0.985664	0.167171	0.008069	0.958847	0.006969	0.001852	0.984484	0.507492	0.791676	1	0	0	1
0.026508	0.991469	0.979354	0.010504	0.003110	0.993668	0.995137	0.998875	0.008188	0.985664	0.167171	0.008069	0.979424	0.003485	0.000926	0.992242	0.508987	0.812183	0	1	1	0
0.013254	0.995735	0.989677	0.005252	0.003110	0.993668	0.995137	0.998875	0.008188	0.985664	0.167171	0.008069	0.979424	0.003485	0.000926	0.992242	0.508742	0.812252	0	1	1	1
0.013254	0.995735	0.989677	0.005252	0.001555	0.996834	0.997569	0.999438	0.008188	0.985664	0.167171	0.008069	0.979424	0.003485	0.000926	0.992242	0.509030	0.812252	0	1	0	0
0.013254	0.995735	0.989677	0.005252	0.001555	0.996834	0.997569	0.999438	0.004094	0.992832	0.083586	0.004034	0.979424	0.003485	0.000926	0.992242	0.503746	0.895838	1	0	0	1
0.013254	0.995735	0.989677	0.005252	0.001555	0.996834	0.997569	0.999438	0.004094	0.992832	0.083586	0.004034	0.989712	0.001742	0.000463	0.996121	0.504494	0.906092	0	1	1	0
0.006627	0.997867	0.994839	0.002626	0.001555	0.996834	0.997569	0.999438	0.004094	0.992832	0.083586	0.004034	0.989712	0.001742	0.000463	0.996121	0.504371	0.906126	0	1	1	1
0.006627	0.997867	0.994839	0.002626	0.000777	0.998417	0.998784	0.999719	0.004094	0.992832	0.083586	0.004034	0.989712	0.001742	0.000463	0.996121	0.504515	0.906126	0	1	0	0
0.006627	0.997867	0.994839	0.002626	0.000777	0.998417	0.998784	0.999719	0.002047	0.996416	0.041793	0.002017	0.989712	0.001742	0.000463	0.996121	0.501873	0.947919	1	0	0	1
0.006627	0.997867	0.994839	0.002626	0.000777	0.998417	0.998784	0.999719	0.002047	0.996416	0.041793	0.002017	0.994856	0.000871	0.000231	0.998060	0.502247	0.953046	0	1	1	0
0.003314	0.998934	0.997419	0.001313	0.000777	0.998417	0.998784	0.999719	0.002047	0.996416	0.041793	0.002017	0.994856	0.000871	0.000231	0.998060	0.502186	0.953063	0	1	1	1
0.003314	0.998934	0.997419	0.001313	0.000389	0.999208	0.999392	0.999859	0.002047	0.996416	0.041793	0.002017	0.994856	0.000871	0.000231	0.998060	0.502257	0.953063	0	1	0	0
0.003314	0.998934	0.997419	0.001313	0.000389	0.999208	0.999392	0.999859	0.001023	0.998208	0.020896	0.001009	0.994856	0.000871	0.000231	0.998060	0.500936	0.973960	0	0	0	1
0.003314	0.998934	0.997419	0.001313	0.000389	0.999208	0.999392	0.999859	0.001023	0.998208	0.020896	0.001009	0.497428	0.000436	0.000116	0.999030	0.469873	0.499991	0	1	1	0
0.001657	0.999467	0.998710	0.000657	0.000389	0.999208	0.999392	0.999859	0.001023	0.998208	0.020896	0.001009	0.497428	0.000436	0.000116	0.999030	0.469843	0.500780	0	1	1	1
0.001657	0.999467	0.998710	0.000657	0.000194	0.999604	0.999696	0.999930	0.001023	0.998208	0.020896	0.001009	0.497428	0.000436	0.000116	0.999030	0.469879	0.500780	0	1	0	0
0.001657	0.999467	0.998710	0.000657	0.000194	0.999604	0.999696	0.999930	0.000512	0.999104	0.010448	0.000504	0.497428	0.000436	0.000116	0.999030	0.469218	0.501282	0	0	0	1
0.001657	0.999467	0.998710	0.000657	0.000194	0.999604	0.999696	0.999930	0.000512	0.999104	0.010448	0.000504	0.248714	0.000218	0.000058	0.999515	0.453687	0.749996	0	1	1	0
0.000828	0.999733	0.999355	0.000328	0.000194	0.999604	0.999696	0.999930	0.000512	0.999104	0.010448	0.000504	0.248714	0.000218	0.000058	0.999515	0.453671	0.750390	0	1	1	1
0.000828	0.999733	0.999355	0.000328	0.000097	0.999802	0.999848	0.999965	0.000512	0.999104	0.010448	0.000504	0.248714	0.000218	0.000058	0.999515	0.453689	0.750390	0	1	0	0
0.000828	0.999733	0.999355	0.000328	0.000097	0.999802	0.999848	0.999965	0.000256	0.999552	0.005224	0.000252	0.248714	0.000218	0.000058	0.999515	0.453359	0.750641	0	0	0	1
0.000828	0.999733	0.999355	0.000328	0.000097	0.999802	0.999848	0.999965	0.000256	0.999552	0.005224	0.000252	0.124357	0.000109	0.000029	0.999758	0.445593	0.874998	0	1	1	0
0.000414	0.999867	0.999677	0.000164	0.000097	0.999802	0.999848	0.999965	0.000256	0.999552	0.005224	0.000252	0.124357	0.000109	0.000029	0.999758	0.445586	0.875195	0	1	1	1
0.000414	0.999867	0.999677	0.000164	0.000049	0.999901	0.999924	0.999982	0.000256	0.999552	0.005224	0.000252	0.124357	0.000109	0.000029	0.999758	0.445595	0.875195	0	1	0	0
0.000414	0.999867	0.999677	0.000164	0.000049	0.999901	0.999924	0.999982	0.000128	0.999776	0.002612	0.000126	0.124357	0.000109	0.000029	0.999758	0.445430	0.875320	0	0	0	1
0.000414	0.999867	0.999677	0.000164	0.000049	0.999901	0.999924	0.999982	0.000128	0.999776	0.002612	0.000126	0.062178	0.000054	0.000014	0.999879	0.441547	0.937499	0	1	1	0
0.000207	0.999933	0.999839	0.000082	0.000049	0.999901	0.999924	0.999982	0.000128	0.999776	0.002612	0.000126	0.062178	0.000054	0.000014	0.999879	0.441543	0.937598	0	1	1	1
0.000207	0.999933	0.999839	0.000082	0.000024	0.999951	0.999962	0.999991	0.000128	0.999776	0.002612	0.000126	0.062178	0.000054	0.000014	0.999879	0.441547	0.937598	0	1	0	0
0.000207	0.999933	0.999839	0.000082	0.000024	0.999951	0.999962	0.999991	0.000064	0.999888	0.001306	0.000063	0.062178	0.000054	0.000014	0.999879	0.441465	0.937660	0	0	0	1
0.000207	0.999933	0.999839	0.000082	0.000024	0.999951	0.999962	0.999991	0.000064	0.999888	0.001306	0.000063	0.031089	0.000027	0.000007	0.999939	0.439523	0.968749	0	1	1	0
0.000104	0.999967	0.999919	0.000041	0.000024	0.999951	0.999962	0.999991	0.000064	0.999888	0.001306	0.000063	0.031089	0.000027	0.000007	0.999939	0.439521	0.968799	0	1	1	1
0.000104	0.999967	0.999919	0.000041	0.000012	0.999975	0.999981	0.999996	0.000064	0.999888	0.001306	0.000063	0.031089	0.000027	0.000007	0.999939	0.439524	0.968799	0	1	0	0
0.000104	0.999967	0.999919	0.000041	0.000012	0.999975	0.999981	0.999996	0.000032	0.999944	0.000653	0.000032	0.031089	0.000027	0.000007	0.999939	0.439482	0.968830	0	0	0	1
0.000104	0.999967	0.999919	0.000041	0.000012	0.999975	0.999981	0.999996	0.000032	0.999944	0.000653	0.000032	0.015545	0.000014	0.000004	0.999970	0.438512	0.984375	0	1	1	0
0.000052	0.999983	0.999960	0.000021	0.000012	0.999975	0.999981	0.999996	0.000032	0.999944	0.000653	0.000032	0.015545	0.000014	0.000004	0.999970	0.438511	0.984399	0	1	1	1
0.000052	0.999983	0.999960	0.000021	0.000006	0.999988	0.999990	0.999998	0.000032	0.999944	0.000653	0.000032	0.015545	0.000014	0.000004	0.999970	0.438512	0.984399	0	1	0	0
0.000052	0.999983	0.999960	0.000021	0.000006	0.999988	0.999990	0.999998	0.000016	0.999972	0.000327	0.000016	0.015545	0.000014	0.000004	0.999970	0.438491	0.984415	0	0	0	1
0.000052	0.999983	0.999960	0.000021	0.000006	0.999988	0.999990	0.999998	0.000016	0.999972	0.000327	0.000016	0.007772	0.000007	0.000002	0.999985	0.438006	0.992187	0	1	1	0
0.000026	0.999992	0.999980	0.000010	0.000006	0.999988	0.999990	0.999998	0.000016	0.999972	0.000327	0.000016	0.007772	0.000007	0.000002	0.999985	0.438005	0.992200	0	1	1	1
0.000026	0.999992	0.999980	0.000010	0.000003	0.999994	0.999995	0.999999	0.000016	0.999972	0.000327	0.000016	0.007772	0.000007	0.000002	0.999985	0.438006	0.992200	0	1	0	0
0.000026	0.999992	0.999980	0.000010	0.000003	0.999994	0.999995	0.999999	0.000008	0.999986	0.000163	0.000008	0.007772	0.000007	0.000002	0.999985	0.437996	0.992208	0	0	0	1
0.000026	0.999992	0.999980	0.000010	0.000003	0.999994	0.999995	0.999999	0.000008	0.999986	0.000163	0.000008	0.003886	0.000003	0.000001	0.999992	0.437753	0.996094	0	1	1	0
0.000013	0.999996	0.999990	0.000005	0.000003	0.999994	0.999995	0.999999	0.000008	0.999986	0.000163	0.000008	0.003886	0.000003	0.000001	0.999992	0.437753	0.996100	0	1	1	1
0.000013	0.999996	0.999990	0.000005	0.000002	0.999997	0.999998	0.999999	0.000008	0.999986	0.000163	0.000008	0.003886	0.000003	0.000001	0.999992	0.437753	0.996100	0	1	0	0
0.000013	0.999996	0.999990	0.000005	0.000002	0.999997	0.999998	0.999999	0.000004	0.999993	0.000082	0.000004	0.003886	0.000003	0.000001	0.999992	0.437748	0.996104	0	0	0	1
0.000013	0.999996	0.999990	0.000005	0.000002	0.999997	0.999998	0.999999	0.000004	0.999993	0.000082	0.000004	0.001943	0.000002	0.000000	0.999996	0.437626	0.998047	0	1	1	0
0.000006	0.999998	0.999995	0.000003	0.000002	0.999997	0.999998	0.999999	0.000004	0.999993	0.000082	0.000004	0.001943	0.000002	0.000000	0.999996	0.437626	0.998050	0	1	1	1
0.000006	0.999998	0.999995	0.000003	0.000001	0.999998	0.999999	1.000000	0.000004	0.999993	0.000082	0.000004	0.001943	0.000002	0.000000	0.999996	0.437626	0.998050	0	1	0	0
0.000006	0.999998	0.999995	0.000003	0.000001	0.999998	0.999999	1.000000	0.000002	0.999996	0.000041	0.000002	0.001943	0.000002	0.000000	0.999996	0.437624	0.998052	0	0	0	1
0.000006	0.999998	0.999995	0.000003	0.000001	0.999998	0.999999	1.000000	0.000002	0.999996	0.000041	0.000002	0.000972	0.000001	0.000000	0.999998	0.437563	0.999023	0	1	1	0
0.000003	0.999999	0.999997	0.000001	0.000001	0.999998	0.999999	1.000000	0.000002	0.999996	0.000041	0.000002	0.000972	0.000001	0.000000	0.999998	0.437563	0.999025	0	1	1	1
0.000003	0.999999	0.999997	0.000001	0.000000	0.999999	0.999999	1.000000	0.000002	0.999996	0.000041	0.000002	0.000972	0.000001	0.000000	0.999998	0.437563	0.999025	0	1	0	0
0.000003	0.999999	0.999997	0.000001	0.000000	0.999999	0.999999	1.000000	0.000001	0.999998	0.000020	0.000001	0.000972	0.000001	0.000000	0.999998	0.437562	0.999026	0	0	0	1
0.000003	0.999999	0.999997	0.000001	0.000000	0.999999	0.999999	1.000000	0.000001	0.999998	0.000020	0.000001	0.000486	0.000000	0.000000	0.999999	0.437532	0.999512	0	1	1	0
0.000002	0.999999	0.999999	0.000001	0.000000	0.999999	0.999999	1.000000	0.000001	0.999998	0.000020	0.000001	0.000486	0.000000	0.000000	0.999999	0.437532	0.999512	0	1	1	1
0.000002	0.999999	0.999999	0.000001	0.000000	1.000000	1.000000	1.000000	0.000001	0.999998	0.000020	0.000001	0.000486	0.000000	0.000000	0.999999	0.437532	0.999512	0	1	0	0
0.000002	0.999999	0.999999	0.000001	0.000000	1.000000	1.000000	1.000000	0.000000	0.999999	0.000010	0.000000	0.000486	0.000000	0.000000	0.999999	0.437531	0.999513	0	0	0	1
starting trial with d: 0.750000	k: 1.000000	i: 0
0.963180	0.842063	0.135492	0.002716	0.448740	0.306438	0.487390	0.248259	0.840179	0.376922	0.169275	0.960511	0.349612	0.262361	0.329368	0.662752	0.461579	0.175362	1	1	0	0
0.972385	0.881547	0.101619	0.002037	0.448740	0.306438	0.487390	0.248259	0.840179	0.376922	0.169275	0.960511	0.349612	0.262361	0.329368	0.662752	0.462462	0.175362	1	0	1	1
0.972385	0.881547	0.101619	0.002037	0.586555	0.229828	0.615543	0.436194	0.840179	0.376922	0.169275	0.960511	0.349612	0.262361	0.329368	0.662752	0.486043	0.150361	1	0	0	1
0.972385	0.881547	0.101619	0.002037	0.586555	0.229828	0.615543	0.436194	0.880135	0.282692	0.126956	0.970383	0.349612	0.262361	0.329368	0.662752	0.480623	0.150361	1	0	0	1
0.972385	0.881547	0.101619	0.002037	0.586555	0.229828	0.615543	0.436194	0.880135	0.282692	0.126956	0.970383	0.512209	0.196771	0.247026	0.747064	0.486809	0.076015	1	1	0	0
0.979289	0.911160	0.076214	0.001528	0.586555	0.229828	0.615543	0.436194	0.880135	0.282692	0.126956	0.970383	0.512209	0.196771	0.247026	0.747064	0.487472	0.076015	1	0	0	0
0.979289	0.911160	0.076214	0.001528	0.689916	0.172371	0.461657	0.327146	0.880135	0.282692	0.126956	0.970383	0.512209	0.196771	0.247026	0.747064	0.473907	0.050552	1	0	0	1
0.979289	0.911160	0.076214	0.001528	0.689916	0.172371	0.461657	0.327146	0.910101	0.212019	0.095217	0.977787	0.512209	0.196771	0.247026	0.747064	0.469842	0.050552	1	0	0	0
0.979289	0.911160	0.076214	0.001528	0.689916	0.172371	0.461657	0.327146	0.910101	0.212019	0.095217	0.977787	0.634157	0.147578	0.185270	0.560298	0.458857	0.098641	1	1	0	0
0.984467	0.933370	0.057161	0.001146	0.689916	0.172371	0.461657	0.327146	0.910101	0.212019	0.095217	0.977787	0.634157	0.147578	0.185270	0.560298	0.459354	0.098641	1	0	1	1
